,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,y
140,0.6249999999999999,0.18055555555555558,0.20833333333333348,1.0,0.0,0.3880881497290328,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.5333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2867948625527241,3.202670775544633,0.5231611378927188,-0.6313973757759943,0.43577491649136874,1.9241495224838043,0.35093669138848654,0.40697674418604657,0.2058823529411764,0.6428571428571432,0.2325307832938438,1.1667008578327906,0.3508771929824561,1.001296946943477,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
141,0.6249999999999999,0.36111111111111105,0.5,0.0,1.0,0.405939069626989,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,0.9174536518642971,-0.06070965973079884,0.17295879691161123,-0.6737236240895963,0.21541549069733928,-1.085591771001159,0.6860465116279069,0.5294117647058825,0.5357142857142856,0.712622856786457,-0.22586625179899963,0.6666666666666665,-0.44574600929600416,-0.21462218386900883,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
142,0.8035714285714285,0.6249999999999999,0.625,0.0,1.0,0.6130172869533684,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.027221841374186744,0.5365841312509073,-0.5861933775919648,0.39817852526414077,-0.37113311302206037,0.060076033262206084,-0.7108452155951644,0.9651162790697674,0.4411764705882355,0.39285714285714324,0.03249241933858831,0.8682936200545499,0.368421052631579,-0.4162145203931576,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
143,0.6071428571428571,0.41666666666666663,0.7708333333333335,0.0,1.0,0.28983952684121006,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.3666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.786919444491261,0.15571461063751849,1.912773636236691,-0.7600943634060112,-0.5728601204004177,0.37075494813247245,0.725683246794481,0.4883720930232558,0.32352941176470584,0.35714285714285676,0.9926765663238146,-0.3253353310584132,0.49122807017543857,0.1596495132123502,0.8614613419008155,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
144,0.3214285714285714,0.4722222222222222,0.3333333333333335,0.0,1.0,0.6802457897919164,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0277201691283344,0.9174536518642971,-0.6445804573543165,-1.886193005168659,-0.471996616711239,1.1474522353081384,-0.5234719378921673,0.6395348837209303,0.3529411764705883,0.4642857142857144,0.6726151839954059,-0.623742568836654,0.5964912280701755,0.4401986577893925,-0.752663946753921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145,0.1428571428571428,0.25,0.5416666666666665,1.0,0.0,0.2478681099011547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7877959958589845,-1.7486329924294286,-1.2167738390253637,0.5590497598016619,4.268588056680157,-1.1826396262188594,0.5383099690914838,0.12790697674418605,0.1470588235294119,0.5357142857142856,-0.8076687092734848,0.6693554615357228,0.368421052631579,0.20394674656662004,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
146,0.5714285714285713,0.44444444444444453,0.3333333333333335,1.0,0.0,0.6437771411102694,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.06539382194776454,0.15571461063751849,0.3363224826531932,0.8807922288767042,0.637501923869726,-0.25060288160806027,-0.8357607340638293,0.6744186046511627,0.08823529411764719,0.5,-0.48760732694507597,0.47041730301689555,0.4385964912280702,-0.7115294094216231,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
147,0.5178571428571429,0.43055555555555547,0.3958333333333335,0.0,1.0,0.5716967069194491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11111111111111116,0.16666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,0.15571461063751849,3.559289285535011,-0.37400340051596054,-0.9763141351571322,-0.5612817964783267,-0.8982184932981617,0.7325581395348835,0.11764705882352944,0.4642857142857144,-0.40759198136297375,0.37094822375748193,0.4736842105263157,-0.6672321760673533,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
148,0.4464285714285714,0.44444444444444453,0.5208333333333335,0.0,1.0,0.4889812891958759,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7877959958589845,-0.9868939512026498,-0.726322369021609,-0.5348746350534817,-0.5728601204004177,-0.8719607113485931,1.162887561434808,0.6046511627906976,0.47058823529411775,0.39285714285714324,0.7526305295775081,2.559267967464581,0.01754385964912286,1.0308284358463236,-0.752663946753921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
149,0.3571428571428571,0.48611111111111105,0.5833333333333335,0.0,1.0,0.4899948025143491,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.25062514859166707,0.5365841312509073,-0.7613546168790201,-1.146185326296062,-0.37113311302206037,-0.0952634241729271,-0.3985564194235024,0.5581395348837208,0.1470588235294119,0.5,0.03249241933858831,0.37094822375748193,0.4035087719298245,0.2630097243723131,0.3234195790159033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
150,0.7142857142857143,0.3194444444444444,0.6458333333333335,0.0,1.0,0.26250072782296174,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6581340672082527,0.5365841312509073,-0.5044514659246723,-1.0818368324810534,-0.5728601204004177,1.4581311501784049,-0.21118314172050517,0.33720930232558133,0.2058823529411764,0.4642857142857144,0.4325691472490993,0.6693554615357228,0.33333333333333326,0.04152355760096398,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
151,0.6607142857142857,0.20833333333333337,0.2916666666666665,1.0,0.0,0.36382536408275745,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1200866685732118,0.15571461063751849,2.484967017907738,0.5268755128941577,-0.7745871277787749,0.37075494813247245,-0.08626762325184034,0.627906976744186,0.38235294117647056,0.39285714285714324,0.2325307832938438,-0.12639717253958604,0.5789473684210527,0.469730146692239,0.8614613419008155,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
152,0.6249999999999999,0.43055555555555547,0.625,1.0,0.0,0.39805163710644964,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8888888888888891,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6202112505117487,-0.2251549099758712,-0.7029675371166683,-0.37400340051596054,1.5452734570723337,-0.0952634241729271,-0.3985564194235024,0.4883720930232558,0.2941176470588236,0.39285714285714324,-1.0077070732287403,-0.42480441031782684,0.5789473684210527,0.45496440224081575,0.8614613419008155,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0
153,0.5357142857142857,0.20833333333333337,0.3541666666666665,1.0,0.0,0.3192063136600306,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.268271729888334,-0.9868939512026498,0.6399352974174224,0.719920994339183,0.637501923869726,3.322204639400003,0.8505987652631459,0.38372093023255793,0.17647058823529416,0.5714285714285712,-0.9676994004376891,-0.3253353310584132,0.6140350877192982,-0.5638719649073903,-0.752663946753921,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
154,0.3928571428571428,0.3472222222222222,0.625,0.0,1.0,0.3059235013943774,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7137034652014235,-0.2251549099758712,0.7567094569421259,-0.37400340051596054,-0.9763141351571322,-0.8719607113485931,-0.8982184932981617,0.5116279069767442,0.38235294117647056,0.39285714285714324,-0.16754594461666716,0.5698863822763092,0.3508771929824561,-0.9330155761929723,-1.8287474725237451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
155,0.4821428571428571,0.638888888888889,0.4375,1.0,0.0,0.7942495352601914,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8888888888888891,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.06539382194776454,2.060062213704465,0.8968384483717702,2.1034136113618644,-1.278904646224668,2.2348284373540706,0.9130565244974783,0.2906976744186045,0.23529411764705888,0.4642857142857144,-0.44759965415402486,0.17201006523865475,0.5087719298245614,-0.5048089871016973,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
156,0.6249999999999999,0.41666666666666663,0.2708333333333335,1.0,0.0,0.6636308921480792,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.36176394457800864,-0.6060244305892605,-0.6562578733067869,-0.6313973757759943,0.032320901734654184,2.0794889799189376,-0.6483874563608321,0.4767441860465116,0.2941176470588236,0.39285714285714324,-1.3677761283482002,1.7635153333892724,0.21052631578947367,-0.9034840872901257,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
157,0.7142857142857143,0.3055555555555556,0.22916666666666652,1.0,0.0,0.5473633804717927,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.5666666666666665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8792859439361385,-0.2251549099758712,1.0486448557538848,1.4921029201192844,-1.4806316536030253,-0.8719607113485931,3.7861134492767694,0.39534883720930236,0.32352941176470584,0.7142857142857144,1.512776312607479,-0.7232116480960676,0.6666666666666665,2.330213947571572,-2.3667892354086573,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0
158,0.3571428571428571,0.5416666666666666,0.2708333333333335,1.0,0.0,0.8342385504468236,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3432408119136184,-0.2251549099758712,0.28961281884331175,0.2694815376341239,1.0409559386264406,-0.25060288160806027,0.4758522098571514,0.4999999999999998,0.23529411764705888,0.4285714285714288,0.6726151839954059,2.2608607296863403,0.12280701754385959,0.7650450357207046,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1
159,0.5535714285714285,0.611111111111111,0.7291666666666665,0.0,1.0,0.5180939711545395,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.26914828125605733,-0.9868939512026498,-0.17748381925550238,0.20513304381911546,-0.06854260195452445,-0.0952634241729271,-1.0231340117668266,0.5930232558139534,0.2941176470588236,0.39285714285714324,-0.6476380181092803,-1.0216188858743085,0.5789473684210527,-0.7705923872273163,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
160,0.6964285714285713,0.16666666666666663,0.5208333333333335,1.0,0.0,0.162993762917375,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333335,0.6,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8978090766005288,-1.3677634718160394,-0.4577418021147909,0.4625270190791492,1.0409559386264406,-0.0952634241729271,0.6007677283258163,0.05813953488372081,0.17647058823529416,0.25,0.712622856786457,-1.61843336143079,0.7017543859649122,1.0308284358463236,-0.752663946753921,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
161,0.7142857142857143,0.06944444444444442,0.10416666666666652,1.0,0.0,0.30364129424601416,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.2499999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.43585647523556964,0.15571461063751849,-0.4110321383049094,1.2347089448592505,-0.471996616711239,0.060076033262206084,1.3502608391378053,0.2674418604651161,0.3529411764705883,0.5357142857142856,0.5525921656222526,2.1613916504269266,0.10526315789473684,0.17441525766377347,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
162,0.7499999999999999,0.20833333333333337,0.3125,1.0,0.0,0.34866418160429313,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6210878018794722,-0.2251549099758712,-0.6445804573543165,0.2694815376341239,0.637501923869726,-0.25060288160806027,0.03864789521682449,0.34883720930232553,0.2941176470588236,0.4285714285714288,-0.6076303453182292,0.17201006523865475,0.49122807017543857,1.0751256692005935,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
163,0.4464285714285714,0.02777777777777779,0.5208333333333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6210878018794722,-0.9868939512026498,-0.4110321383049094,1.6207999077493012,1.4444099533831551,-0.4059423390431935,-0.9606762525324941,0.2441860465116279,0.4411764705882355,0.5714285714285712,-0.6476380181092803,0.5698863822763092,0.4035087719298245,0.2925412132751597,-0.21462218386900883,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0
164,0.4107142857142857,0.3472222222222222,0.2708333333333335,1.0,0.0,0.5688488594147484,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3432408119136184,-1.7486329924294286,1.22380609504094,-0.5348746350534817,-0.471996616711239,-0.7166212539134599,-0.3985564194235024,0.4534883720930232,0.32352941176470584,0.5714285714285712,-0.8876840548555869,-0.12639717253958604,0.4736842105263157,1.7248184250632175,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
165,0.4285714285714285,0.2777777777777778,0.5416666666666665,0.0,1.0,0.28007528965969375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,0.5365841312509073,0.5231611378927188,1.2347089448592505,1.1418194423156192,-0.5612817964783267,-0.023809864017507926,0.6162790697674416,0.23529411764705888,0.39285714285714324,-0.36758430857192265,-0.42480441031782684,0.5789473684210527,-0.7115294094216231,-2.3667892354086573,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
166,0.7499999999999999,0.08333333333333337,0.16666666666666652,0.0,1.0,0.2790107352689314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.33333333333333337,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5099490058931306,-0.6060244305892605,-0.9131610242611347,-0.5992231288684902,0.637501923869726,0.37075494813247245,1.2253453206691405,0.7093023255813953,0.41176470588235303,0.6428571428571432,0.4325691472490993,0.07254098597924115,0.5964912280701755,0.3663699355322761,-1.290705709638833,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
167,0.375,0.44444444444444453,0.20833333333333348,1.0,0.0,0.7628108111455664,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,-0.9868939512026498,-0.6445804573543165,0.2694815376341239,2.049590975518227,-0.8719607113485931,-0.6483874563608321,0.12790697674418605,0.2647058823529411,0.4642857142857144,-0.36758430857192265,-0.42480441031782684,0.631578947368421,0.5583246134007787,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
